"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"1434285_PM_at",1.15911383114375,6.07812707893209,3.86484115787042,0.011023863398165,0.235285209293885,-2.42368375422439,"Frmd4a"
"1417910_PM_at",1.95510027267201,6.12982160754929,3.86184084476584,0.0110583637575682,0.235760877789716,-2.42688344042803,"Ccna2"
"1423283_PM_at",1.02534239405591,8.26684215848929,3.86079298157808,0.0110704420628464,0.235760877789716,-2.42800130753397,"Pitpna"
"1449973_PM_a_at",1.09022360497265,8.22951001399371,3.85982917737859,0.0110815647423248,0.235760877789716,-2.42902967028394,"Pelp1"
"1455069_PM_x_at",1.45055271167488,8.43593522896392,3.85635868946888,0.0111217212690625,0.235760877789716,-2.43273397383811,"Slc25a4"
"1460372_PM_at",1.68113075348962,6.88036082419634,3.85612000725146,0.0111244891224009,0.235760877789716,-2.43298881445089,"Duoxa1"
"1422796_PM_at",1.71613445613027,9.41684890031027,3.85421185536594,0.0111466450780459,0.235760877789716,-2.43502650491935,"Prep"
"1460330_PM_at",1.13210759484793,6.27271637154836,3.8541675729793,0.0111471598474864,0.235760877789716,-2.43507380109575,"Anxa3"
"1450825_PM_at",-1.46665670273126,7.12551513075714,-3.85321102744957,0.0111582860237878,0.235760877789716,-2.43609553170268,"Acer1"
"1424377_PM_at",2.32317016463779,8.31554237151672,3.85163078760773,0.0111766945365187,0.235760877789716,-2.43778381121839,"Rsl24d1"
"1424283_PM_at",1.63394915998266,7.59164528314751,3.85002639983397,0.0111954197989339,0.235760877789716,-2.43949833842537,"Jtb"
"1459838_PM_s_at",2.56064243484632,7.02899408216194,3.84986730963337,0.0111972785347152,0.235760877789716,-2.43966837463332,"Btbd11"
"1423310_PM_at",1.53453838747647,6.23636088587463,3.84736512974436,0.0112265591891682,0.235760877789716,-2.44234329884692,"Tpbg"
"1433203_PM_at",2.12055508819411,6.04131363444829,3.84559381417518,0.0112473400190859,0.235760877789716,-2.44423756654618,"6030400A10Rik"
"1426533_PM_at",1.79074742852682,8.65861033643563,3.84524875076263,0.0112513933588758,0.235760877789716,-2.44460664594978,"Nop56"
"1438366_PM_x_at",1.3089371379809,6.09522730219119,3.84478023288793,0.0112568995420519,0.235760877789716,-2.44510780557455,"Clcn3"
"1416486_PM_at",1.89978235569195,7.10810542972698,3.84388247603544,0.0112674588771648,0.235760877789716,-2.44606821709017,"Aimp1"
"1425703_PM_at",2.9850739762018,7.32351514135574,3.84263207904955,0.0112821847615449,0.235760877789716,-2.44740611549605,"Ppard"
"1451003_PM_at",1.17834653017296,6.97955422348378,3.84255079489918,0.0112831428018062,0.235760877789716,-2.44749309732998,"Tab2"
"1418695_PM_a_at",1.74488791501858,8.07334471266038,3.84156348065959,0.0112947870044038,0.235765937275143,-2.4485497108886,"Kcmf1"
"1427418_PM_a_at",2.55306190217398,7.64517595316269,3.84076947751201,0.0113041612734886,0.235765937275143,-2.44939956912588,"Hif1a"
"1416663_PM_at",1.05161015917017,8.87010281203737,3.84066763922367,0.0113053642524991,0.235765937275143,-2.44950857936171,"Ndufa9"
"1452915_PM_at",2.02235977495243,7.21664008052056,3.83957648733468,0.0113182628024033,0.235771897168107,-2.45067668980241,"Prkar2a"
"1460424_PM_at",1.10298887559873,7.73066951465546,3.83524333171935,0.0113696511081758,0.235984333790981,-2.45531752565614,"Tmem160"
"1426463_PM_at",1.22279894961579,6.21721057265864,3.83493296657315,0.0113733420276369,0.235984333790981,-2.45565005517688,"Gphn"
"1446022_PM_at",-1.13875640272857,6.24362870497613,-3.83472060379724,0.0113758682720443,0.235984333790981,-2.45587759334854,"---"
"1454602_PM_s_at",1.68942827193133,6.33279037700011,3.83395110762215,0.0113850274752566,0.235984333790981,-2.4567021438998,"Cnot2"
"1423120_PM_at",2.14156474943032,7.88137359896535,3.83299486933275,0.0113964211617895,0.235984333790981,-2.45772694214469,"Ide"
"1456626_PM_a_at",1.91741832154531,6.29056927419819,3.83068372567873,0.0114240124172326,0.236269428471074,-2.4602044523466,"Sarnp"
"1433433_PM_at",1.69694465739094,6.30425438157459,3.82973619588169,0.011435346371221,0.236269428471074,-2.46122046077686,"Kat7"
"1424522_PM_at",1.04750430074668,6.10775218805947,3.82965155496026,0.0114363594339801,0.236269428471074,-2.46131122642844,"Heatr1"
"1437708_PM_x_at",1.25245224237223,6.67161195455454,3.8282017836752,0.0114537275656488,0.236336898847594,-2.46286610045748,"Vamp3"
"1426278_PM_at",-1.38968060852385,7.29678523092108,-3.82604568227065,0.0114796131117492,0.23655638587754,-2.46517919352341,"Ifi27l2a"
"1434879_PM_at",1.50494663246089,7.01699530322476,3.82587279610411,0.01148169162087,0.23655638587754,-2.46536470336542,"Cdc34"
"1416038_PM_at",1.06059343226967,9.15364062119923,3.82008834205362,0.0115514826425667,0.237153233224714,-2.47157454847794,"Snd1"
"1438631_PM_x_at",1.88265023974935,8.41976371637211,3.82007122673555,0.011551689859816,0.237153233224714,-2.47159293118256,"Ttc13"
"1428526_PM_at",2.42051001541658,6.81392911900697,3.81955489198609,0.0115579431801327,0.237153233224714,-2.47214752462285,"Naa38"
"1454991_PM_at",1.95936973356212,7.87774638863735,3.8189722582542,0.0115650040799339,0.237190299487641,-2.4727733858029,"Slc7a1"
"1450149_PM_a_at",1.22232259413873,8.93164741597216,3.81744523296265,0.011583533339507,0.237391226141342,-2.47441398882224,"Ppp1cc"
"1447780_PM_x_at",1.64299311206419,6.84745741951056,3.8163547419984,0.0115967863057764,0.237410671487099,-2.47558583940956,"Tufm"
"1416189_PM_a_at",1.11288992913884,9.94608139396161,3.81306090791997,0.0116369220158587,0.238016446179374,-2.47912668865996,"Sec61a1"
"1433586_PM_at",-2.04290870778839,7.02650489342892,-3.80842341600637,0.0116936989630605,0.238404546431095,-2.48411519028917,"Rgmb"
"1423080_PM_at",2.10476279787524,7.7950551521841,3.80631577646315,0.011719607140727,0.238404546431095,-2.48638360422955,"Tomm20"
"1415990_PM_at",1.24610068341336,9.20640315615561,3.8027830702835,0.0117631797934058,0.238644832928694,-2.49018754058315,"Vdac2"
"1448732_PM_at",1.09824752424685,9.02238229873163,3.80227413080882,0.0117694722881944,0.238644832928694,-2.49073573541252,"Ctsb"
"1439462_PM_x_at",1.76231941076298,7.79324413283664,3.80207673676584,0.0117719138875201,0.238644832928694,-2.49094836702791,"Gm4024 /// Tmed10"
"1440253_PM_at",1.67222449577672,6.56135400564511,3.80114019137018,0.011783506038537,0.238644832928694,-2.49195730103002,"Psmd11"
"1420158_PM_s_at",1.27128398960907,9.23061348359401,3.80048042362241,0.0117916801646808,0.238644832928694,-2.49266815679848,"Abcf1"
"1450207_PM_at",-1.84204647820548,7.15886625772644,-3.79487742608089,0.0118613589223379,0.238751086580183,-2.49870809320948,"Lifr"
"1426677_PM_at",1.73208774211893,8.68378617000893,3.79342253044543,0.0118795286053534,0.238751086580183,-2.50027734732173,"Flna"
"1424160_PM_at",2.99885255697532,6.84233453541488,3.79328491911408,0.0118812488258144,0.238751086580183,-2.50042579448538,"Alg5"
"1430286_PM_s_at",1.49157412900456,7.87130671446975,3.79125868725333,0.0119066107612805,0.238751086580183,-2.50261196129019,"Gm14057 /// Ppp1r14c"
"1417368_PM_s_at",1.37068690616533,8.5513391892631,3.79059371193742,0.0119149475590764,0.238751086580183,-2.50332958162913,"Ndufa2"
"1451259_PM_at",1.91122524588724,7.98726133794651,3.79030868135449,0.0119185230241077,0.238751086580183,-2.50363720138704,"Rexo2"
"1430474_PM_a_at",1.07958960200169,7.99394297779193,3.79029417248397,0.0119187050581725,0.238751086580183,-2.50365286049247,"Mtch2"
"1416095_PM_x_at",1.54312134127859,6.69560130527168,3.78598435224108,0.0119729182311113,0.23893435095959,-2.50830599036816,"Sarnp"
"1416794_PM_at",1.90515438131867,7.24471524422908,3.78480804041755,0.0119877637945316,0.238987535182513,-2.50957657058136,"Atl2"
"1452288_PM_at",1.53639270779062,6.07342623258124,3.78447416998026,0.0119919812025017,0.238987535182513,-2.50993724128624,"Mtmr10"
"1452843_PM_at",1.13554885627783,7.42909159323039,3.78405902225543,0.0119972276517387,0.238987535182513,-2.51038574081009,"Il6st"
"1455049_PM_at",2.56359650029669,7.86308991308006,3.78187629618452,0.0120248549965386,0.239015208535976,-2.51274431849217,"Igsf3"
"1450010_PM_at",2.29087783464086,7.65310629229705,3.78147686345908,0.0120299185617009,0.239015208535976,-2.51317602206373,"Hsd17b12"
"1415912_PM_a_at",1.23826451346201,8.43919074659286,3.77669309360658,0.0120907509541733,0.239181491973491,-2.51834845620981,"Gm15483 /// LOC102642137 /// Rps13 /// Rps13-ps4"
"1446043_PM_at",-1.51738291714809,6.16290569095741,-3.77592680725971,0.0121005278814939,0.239218828199079,-2.51917737371199,"---"
"1420148_PM_at",1.36010495647258,7.84246158654485,3.77392189667151,0.0121261508389008,0.239218828199079,-2.52134663977175,"Slc6a6"
"1426713_PM_s_at",1.16913927263074,7.64814068072793,3.77292729752129,0.0121388848370493,0.239218828199079,-2.52242303433987,"Eprs"
"1438264_PM_a_at",2.84171482928061,6.36376344676299,3.77054854025883,0.0121694022143298,0.239493170349332,-2.52499812348116,"Tpp2"
"1423345_PM_at",2.59301115284199,7.56071198358253,3.76894082778842,0.012190077229678,0.239550761750381,-2.52673909143637,"Degs1"
"1452598_PM_at",2.88578808872046,6.41273843221916,3.76890944757696,0.0121904811736478,0.239550761750381,-2.52677307711262,"Gins1"
"1423054_PM_at",1.97435698480704,10.1114230863566,3.76497839424595,0.0122412046720289,0.239647996699143,-2.53103188765024,"Wdr1"
"1416667_PM_at",2.46740280681109,7.59457938623355,3.76367693713943,0.0122580506516974,0.239647996699143,-2.53244245283267,"Ebp"
"1448736_PM_a_at",1.47390954026245,7.78630870615206,3.76195105780905,0.0122804310448934,0.239667504452024,-2.53431347999325,"Hprt"
"1415889_PM_a_at",1.02107044126569,8.8072695303885,3.75996193682291,0.0123062827496868,0.239860928153545,-2.53647053562349,"Hsp90b1"
"1433878_PM_at",1.28759210312205,7.57705676733819,3.75844707813168,0.0123260122372806,0.239862685166002,-2.5381137540502,"Mrps26"
"1424874_PM_a_at",1.73127128469044,8.63425037597885,3.7579157279857,0.0123329410573601,0.239862685166002,-2.53869022284358,"Ptbp1"
"1424309_PM_a_at",1.73457318946127,7.88646583013402,3.75661745316307,0.0123498892524693,0.239882250751168,-2.54009894661281,"Mocs2"
"1424801_PM_at",1.3292618535521,7.59546458476701,3.75395483850331,0.0123847310805428,0.240145681145525,-2.54298900416827,"Enah"
"1417912_PM_at",1.07110773748005,6.10846798585943,3.75114467443393,0.0124216250748289,0.240257635740702,-2.5460405631638,"Emc6"
"1418528_PM_a_at",1.64270647640434,9.30004708857668,3.7501670670558,0.0124344891690646,0.240257635740702,-2.54710247224632,"Dad1"
"1426187_PM_a_at",1.05296657032217,7.98735104760377,3.75000962019389,0.0124365623906331,0.240257635740702,-2.54727351183779,"Hax1"
"1431005_PM_at",1.84735544471744,6.14173572271625,3.74946562666837,0.0124437285917849,0.240257635740702,-2.54786450295202,"D10Wsu102e"
"1435164_PM_s_at",1.25482807120625,6.88366274621489,3.74859782303089,0.0124551701768357,0.240273007244675,-2.54880738670298,"Uba3"
"1450104_PM_at",1.19807432803906,7.23606380551844,3.74732897455873,0.0124719209057396,0.240380527716046,-2.55018625026422,"Adam10"
"1424570_PM_at",1.90037225077579,6.06560554668352,3.74639159205578,0.0124843122451981,0.240380527716046,-2.55120508946353,"Ddx46"
"1417947_PM_at",1.49126963588334,8.60208959860013,3.74477477483193,0.0125057180249357,0.240392075387462,-2.55296276684883,"Pcna"
"1417238_PM_at",1.05921301401968,6.02553995503637,3.74386676179369,0.012517757934802,0.240392075387462,-2.55395008860532,"Ewsr1"
"1416244_PM_a_at",1.0217988544184,10.2534876386749,3.739696527519,0.0125732233203033,0.240589804993228,-2.55848642002265,"Cnbp"
"1416407_PM_at",1.119727577286,6.55468331785884,3.73948699448168,0.0125760175425458,0.240589804993228,-2.55871442798872,"Pea15a"
"1436874_PM_x_at",1.2067441933863,9.40578617995826,3.73651633797617,0.0126157087608817,0.240589804993228,-2.56194784067027,"Slc25a5"
"1428445_PM_at",1.04229818882292,7.19025983302973,3.73139649216239,0.0126844504272299,0.240734024311305,-2.56752416835261,"Yif1b"
"1455749_PM_x_at",1.32444719604798,6.77969950517726,3.73080475055619,0.0126924228859269,0.240734024311305,-2.56816896527221,"Ndufa7"
"1448939_PM_at",1.14272683236585,7.51671815075994,3.73056042624298,0.0126957162984727,0.240734024311305,-2.56843521349591,"Usp25"
"1417775_PM_at",1.50059095463028,7.08601278849647,3.72691012976475,0.0127450370418599,0.240734024311305,-2.57241430646843,"Polr1a"
"1460590_PM_s_at",1.08422933976079,10.0828769933997,3.72452690273456,0.0127773554430186,0.240827808790524,-2.57501345930825,"Ywhaq"
"1423836_PM_at",-1.24230386025247,7.80996036364761,-3.72283060929117,0.0128004152757526,0.240918294990022,-2.57686404674456,"Zfp503"
"1417727_PM_at",1.32095955709317,6.93193495332455,3.72141840687838,0.0128196492130319,0.240918294990022,-2.57840508672374,"Srsf9"
"1443389_PM_at",-1.0464087109723,6.3663894996335,-3.72116828927802,0.012823059193816,0.240918294990022,-2.5786780593685,"---"
"1451124_PM_at",1.00863241833281,9.4539264618454,3.72088708457543,0.0128268942327791,0.240918294990022,-2.57898497284817,"Sod1"
"1421889_PM_a_at",1.1300377624386,7.91895788676376,3.72086226766359,0.0128272327457381,0.240918294990022,-2.57901205927902,"Aplp2"
"1451131_PM_at",1.41991739565244,8.92097433616057,3.72060151985298,0.0128307900681201,0.240918294990022,-2.57929665912621,"Arl6ip1"
"1418372_PM_at",1.76333866977875,6.47224957419513,3.71986359663054,0.0128408634666045,0.240918294990022,-2.58010214876041,"Adsl"
"1448233_PM_at",1.65504365011506,7.52803494081897,3.71919440187696,0.0128500064287457,0.240959689168621,-2.58083269937887,"Prnp"
"1430574_PM_at",1.52182044733001,7.48402739423165,3.7154359365421,0.0129014947123041,0.241196228470704,-2.58493722047842,"Cdkn3"
"1423792_PM_a_at",2.06413377508082,6.30149507371138,3.71487650579823,0.0129091785526791,0.241196228470704,-2.5855483715043,"Cmtm6"
"1422241_PM_a_at",1.07661813491638,8.81512571848202,3.71211189170669,0.0129472272983383,0.24130916080689,-2.58856938293154,"Ndufa1"
"1416312_PM_at",1.08960483888072,7.43211500070211,3.70885634174813,0.0129921962659449,0.241648426716529,-2.59212857594669,"Rars"
"1425550_PM_a_at",1.07297220417975,9.18948063279088,3.70301718739283,0.013073298198622,0.242856688882302,-2.59851699074852,"Prkar1a"
"1427404_PM_x_at",1.34364043475839,10.951689607403,3.69814243958889,0.0131414461297049,0.243421427878953,-2.60385485039194,"Eno1 /// Eno1b"
"1451416_PM_a_at",3.25202369857709,6.09692706362736,3.69719836230329,0.0131546907500353,0.243465104525134,-2.60488909752253,"Tgm1"
"1433999_PM_at",1.71791793701172,7.30041107374491,3.69710681437798,0.0131559758981545,0.243465104525134,-2.60498939757983,"Slk"
"1460357_PM_at",1.34670361710687,6.61698861788675,3.6956853920343,0.0131759481189232,0.243465104525134,-2.60654689827709,"Ythdf2"
"1423057_PM_at",1.24067121823187,6.66339516061895,3.69109214162799,0.0132407232641715,0.243818999801135,-2.6115822940093,"Capza2"
"1422464_PM_at",1.45736513726861,6.0268698199289,3.68951506936873,0.0132630469252775,0.244003198023191,-2.61331202556967,"Mrpl3"
"1415963_PM_at",1.07028320039387,6.87044356775526,3.68841010119276,0.013278713374124,0.244003198023191,-2.61452421278791,"Hnrnph2"
"1451150_PM_at",1.66923150903663,7.03980899901236,3.68809162185833,0.0132832327378549,0.244003198023191,-2.61487363494086,"Zfp410"
"1435631_PM_x_at",1.59041298689896,6.92010071165743,3.68713857028213,0.0132967674093664,0.244003198023191,-2.61591938902089,"Exoc6 /// Sh3glb1"
"1421846_PM_at",1.05428035538095,7.22104999782762,3.68705353383813,0.0132979758076587,0.244003198023191,-2.61601270460101,"Wsb2"
"1416015_PM_s_at",1.7268723978125,6.83052990887796,3.68678364158411,0.0133018118997609,0.244003198023191,-2.61630888189801,"Abce1"
"1415922_PM_s_at",1.12418759844982,6.74123155258857,3.68663056701645,0.0133039881717912,0.244003198023191,-2.61647687018996,"Marcksl1"
"1423060_PM_at",1.36671596220228,9.64540181201757,3.68589465532055,0.0133144563303403,0.244003198023191,-2.61728453734249,"Pa2g4"
"1421905_PM_at",1.0507642020354,6.00949862160438,3.68558959853641,0.0133187984300113,0.244003198023191,-2.61761936659848,"Tgs1"
"1428315_PM_at",1.63362814957865,7.57923005208899,3.68348815216414,0.0133487536322152,0.24415562711176,-2.61992634865919,"Ebna1bp2"
"1448202_PM_x_at",1.49794570536969,8.99206335562753,3.67862608378061,0.0134183541907268,0.24475414682205,-2.62526691828264,"Prelid1"
"1455070_PM_at",1.37541874014586,6.02637589168525,3.67742043512688,0.0134356767966897,0.24475414682205,-2.62659186007899,"Dcp2"
"1460708_PM_s_at",1.52187751632088,7.95260105436882,3.67578417645941,0.0134592270034125,0.24475414682205,-2.62839042481886,"Cdc42"
"1431822_PM_a_at",1.71485882430129,6.40960974283499,3.67502366974028,0.0134701887209348,0.24475414682205,-2.62922652797758,"Azi2"
"1435978_PM_at",-1.30715564397167,6.08552486839449,-3.67134168233,0.013523403404558,0.244987816648367,-2.63327594330889,"Gmppa"
"1438391_PM_x_at",1.60924778459659,7.90207732733886,3.67055812819244,0.013534758674676,0.244987816648367,-2.63413799432884,"Hsd17b10"
"1426789_PM_s_at",1.09735598738873,7.69032785671729,3.67051676395454,0.0135353584262871,0.244987816648367,-2.63418350543773,"Ssrp1"
"1434801_PM_x_at",1.10036980260743,9.3093011847518,3.66925683919814,0.0135536408971294,0.24512215694604,-2.63556988401414,"Slc25a5"
"1416531_PM_at",1.42461279491379,8.70328707397222,3.66589908867432,0.013602501557168,0.245375861413378,-2.63926599253891,"Gsto1"
"1417815_PM_a_at",1.25317550198049,6.65605728317751,3.66530583004291,0.0136111552021244,0.245375861413378,-2.63991923798163,"Serinc3"
"1425213_PM_at",1.09508448005146,7.13931506735382,3.6627773156304,0.0136481078885996,0.245432013656849,-2.64270410969722,"Fam81a"
"1421148_PM_a_at",1.20614352098008,8.22459650817162,3.66156912470891,0.0136658050738801,0.245432013656849,-2.64403518885298,"Tial1"
"1460460_PM_a_at",1.42743047757769,9.70622613764969,3.66039120924577,0.0136830838861315,0.245432013656849,-2.64533315838351,"Gorasp2"
"1419553_PM_a_at",1.0071584544833,7.20262178205618,3.65845589997359,0.0137115267817351,0.245432013656849,-2.64746624153,"Rabggtb"
"1434080_PM_at",2.14844060393153,7.41321909134512,3.6583812530396,0.0137126251983822,0.245432013656849,-2.6475485299009,"Aebp2"
"1428936_PM_at",1.33776995565819,7.11463324845314,3.65656911286175,0.0137393212049103,0.245432013656849,-2.64954647299072,"Atp2b1"
"1438640_PM_x_at",1.52086900333496,9.8404165623701,3.65506367084937,0.013761543890861,0.245634579983137,-2.65120670706267,"Pgk1"
"1450638_PM_at",1.31947804346508,8.05875730681338,3.65430486197879,0.013772760568216,0.245737622454482,-2.65204368777008,"Gm3837 /// Pdcd5"
"1434300_PM_at",1.85498457211759,6.83601757224526,3.65386151495902,0.0137793189072239,0.245757500905174,-2.65253275449714,"U2surp"
"1423151_PM_at",2.09344366501572,7.22762647297226,3.65256646334675,0.0137984966479599,0.24589633009146,-2.65396155329908,"Dnajb11"
"1451415_PM_at",1.54935044072135,7.89795315630058,3.65223265364154,0.0138034447719758,0.24589633009146,-2.65432988480274,"1810011O10Rik"
